ID,SeriousDlqin2yrs
125224,0
125225,0
125226,0
125232,0
125240,0
125241,0
125247,0
125251,0
125253,0
125254,0
125257,0
125258,0
125260,0
125264,0
125267,0
125270,0
125271,0
125273,0
125275,0
125276,0
125277,0
125279,0
125280,0
125282,0
125283,0
125284,0
125287,0
125291,0
125297,0
125301,0
125302,0
125305,0
125307,0
125308,0
125310,0
125311,0
125313,0
125316,0
125318,0
125324,0
125334,0
125338,0
125339,0
125345,0
125347,0
125356,0
125357,0
125370,0
125373,0
125375,0
125377,0
125387,0
125392,0
125397,0
125398,0
125400,0
125402,0
125405,0
125409,0
125411,0
125419,0
125428,0
125432,0
125435,0
125437,0
125439,0
125440,0
125441,0
125442,0
125448,0
125449,0
125451,0
125457,0
125460,0
125461,0
125462,0
125465,0
125466,0
125467,0
125468,0
125469,0
125471,0
125472,0
125474,0
125476,0
125478,0
125479,0
125480,0
125481,0
125485,0
125487,0
125488,0
125496,0
125499,0
125508,0
125509,0
125515,0
125521,0
125522,0
125524,0
125526,0
125534,0
125537,0
125547,0
125549,0
125554,0
125556,0
125562,0
125563,0
125565,0
125566,0
125572,0
125574,0
125577,0
125581,0
125582,0
125583,0
125591,0
125592,0
125593,0
125594,0
125595,0
125596,0
125598,0
125600,0
125603,0
125610,0
125616,0
125625,0
125626,0
125630,0
125631,0
125633,0
125636,0
125637,0
125639,0
125640,0
125642,0
125646,0
125647,0
125648,0
125650,0
125652,0
125655,0
125657,0
125659,0
125662,0
125664,0
125667,0
125669,0
125677,0
125679,0
125684,0
125686,0
125692,0
125693,0
125697,0
125699,0
125704,0
125709,0
125712,0
125715,0
125717,0
125720,0
125724,0
125725,0
125729,0
125732,0
125733,0
125740,0
125742,0
125745,0
125754,0
125758,0
125760,0
125764,0
125768,0
125770,0
125771,0
125775,1
125778,0
125780,0
125781,0
125788,0
125791,0
125795,0
125797,0
125798,0
125802,0
125809,0
125810,0
125816,0
125821,0
125827,0
125834,0
125835,0
125837,0
125840,0
125849,0
125853,0
125859,0
125860,0
125862,0
125868,0
125870,0
125873,0
125875,0
125879,0
125881,0
125883,0
125884,0
125888,0
125889,0
125893,0
125899,0
125900,0
125903,0
125904,0
125908,1
125909,0
125915,0
125916,0
125921,0
125924,0
125934,0
125937,0
125943,0
125947,0
125948,0
125950,0
125952,0
125954,0
125955,0
125959,0
125964,0
125967,0
125970,0
125977,0
125983,0
125985,0
125991,0
125997,0
125998,0
126006,0
126010,0
126012,0
126015,0
126017,0
126021,0
126027,0
126039,0
126041,0
126046,0
126047,0
126049,0
126050,0
126052,0
126054,0
126055,0
126063,0
126070,0
126072,0
126073,0
126075,0
126078,0
126084,0
126085,0
126093,0
126097,0
126099,0
126102,0
126108,0
126111,0
126114,0
126118,0
126119,0
126124,0
126128,0
126130,0
126131,0
126133,0
126134,0
126137,0
126141,0
126142,0
126147,0
126153,0
126156,0
126157,0
126161,0
126172,0
126174,1
126179,0
126181,0
126186,0
126187,0
126195,0
126197,0
126200,0
126201,0
126206,0
126207,0
126209,0
126210,0
126225,0
126235,0
126243,0
126254,0
126255,0
126256,0
126264,0
126266,0
126270,1
126273,0
126274,0
126278,0
126285,0
126303,0
126305,0
126308,0
126310,0
126312,0
126315,0
126320,0
126323,0
126325,0
126332,0
126333,0
126335,0
126339,0
126341,0
126343,0
126344,0
126347,0
126359,0
126363,0
126369,0
126374,0
126384,0
126385,0
126387,0
126389,0
126396,0
126410,0
126414,0
126419,0
126422,0
126425,0
126427,0
126429,0
126430,0
126431,0
126437,0
126439,0
126443,0
126445,0
126446,0
126447,0
126448,0
126456,0
126457,0
126461,0
126462,0
126464,0
126465,0
126469,0
126481,0
126483,0
126492,0
126493,0
126496,0
126498,0
126499,0
126500,0
126505,0
126507,0
126517,0
126520,0
126522,0
126523,0
126535,0
126540,0
126545,0
126547,0
126554,0
126557,0
126559,0
126562,0
126563,0
126565,0
126571,0
126572,0
126582,0
126584,0
126585,0
126589,0
126590,0
126594,0
126603,0
126604,0
126608,0
126610,0
126611,0
126612,0
126614,0
126615,0
126621,0
126622,0
126623,0
126624,0
126647,0
126652,0
126653,0
126654,0
126657,0
126659,0
126660,0
126663,0
126669,0
126671,0
126674,0
126681,0
126682,0
126683,0
126685,0
126693,0
126694,0
126696,0
126697,0
126702,0
126705,0
126707,0
126709,0
126710,0
126713,0
126714,0
126716,0
126717,0
126725,0
126728,0
126730,0
126731,0
126735,0
126738,0
126745,0
126751,0
126754,0
126757,0
126765,0
126769,0
126770,0
126771,0
126772,0
126773,0
126774,0
126778,0
126779,0
126783,0
126788,1
126789,0
126792,0
126793,0
126794,0
126795,0
126800,0
126801,0
126804,0
126810,0
126811,0
126813,0
126821,0
126825,0
126826,0
126831,0
126832,0
126833,0
126834,0
126836,0
126845,0
126851,0
126852,0
126853,0
126856,0
126859,0
126862,0
126866,0
126869,0
126872,0
126876,1
126877,0
126885,1
126886,0
126887,0
126893,0
126898,0
126900,1
126907,0
126908,0
126913,0
126916,0
126921,0
126924,0
126925,0
126927,0
126934,0
126939,0
126941,0
126942,0
126948,0
126954,0
126955,0
126958,0
126960,1
126966,0
126967,0
126971,0
126989,0
126990,0
126996,0
126999,0
127004,0
127005,0
127010,0
127014,0
127024,0
127025,0
127027,0
127028,0
127031,0
127032,0
127033,0
127036,0
127038,0
127043,0
127044,0
127047,0
127048,0
127050,0
127057,0
127061,0
127062,0
127065,0
127069,0
127070,0
127072,0
127073,0
127074,0
127076,0
127084,0
127088,0
127091,0
127093,0
127095,0
127099,0
127100,0
127102,0
127103,0
127104,0
127105,0
127107,0
127113,0
127115,0
127116,0
127118,0
127124,0
127126,0
127129,0
127136,0
127139,0
127140,0
127141,0
127144,0
127146,0
127148,0
127152,0
127155,0
127158,0
127159,0
127165,0
127166,0
127171,0
127172,0
127176,0
127178,0
127182,0
127183,0
127185,0
127190,0
127192,0
127195,0
127196,0
127197,0
127204,0
127209,0
127214,0
127216,0
127217,0
127219,0
127225,0
127229,0
127231,0
127232,0
127239,0
127243,0
127247,0
127249,0
127252,0
127253,0
127263,0
127265,0
127271,0
127273,0
127274,0
127275,0
127276,0
127282,0
127290,0
127296,0
127312,0
127317,0
127318,0
127319,0
127324,0
127326,0
127329,0
127332,0
127337,0
127339,0
127340,0
127341,0
127342,0
127349,0
127352,0
127353,0
127354,0
127355,0
127364,0
127374,0
127377,0
127386,1
127388,0
127394,0
127395,0
127396,0
127400,0
127401,0
127404,1
127405,0
127406,0
127408,0
127411,0
127417,0
127418,0
127422,0
127423,0
127424,0
127426,0
127429,0
127431,0
127432,0
127433,0
127434,0
127435,0
127438,0
127439,0
127446,0
127448,0
127450,0
127453,0
127460,0
127461,0
127467,0
127468,0
127471,0
127474,0
127481,0
127494,0
127495,0
127497,0
127499,0
127500,0
127506,0
127512,0
127513,0
127518,0
127529,0
127532,0
127535,0
127540,0
127546,0
127552,0
127556,0
127563,0
127566,0
127570,0
127574,0
127575,0
127577,0
127579,0
127580,0
127581,0
127588,0
127590,0
127595,0
127598,0
127599,0
127604,0
127605,0
127607,0
127608,0
127612,0
127613,0
127616,0
127625,0
127627,0
127631,0
127632,0
127634,0
127638,0
127642,0
127643,0
127648,0
127650,0
127651,0
127652,0
127654,0
127659,0
127661,0
127663,0
127671,0
127674,0
127676,0
127680,0
127681,0
127682,0
127684,0
127686,1
127691,0
127692,0
127695,0
127697,0
127698,0
127699,0
127700,0
127705,0
127709,0
127710,0
127718,0
127719,0
127723,0
127724,1
127725,0
127727,0
127732,0
127733,0
127734,0
127736,0
127745,0
127748,1
127750,0
127751,0
127753,0
127756,0
127764,0
127766,0
127768,0
127770,0
127772,0
127782,0
127783,0
127785,0
127788,0
127789,0
127792,0
127794,0
127799,0
127801,0
127802,0
127811,0
127814,0
127815,0
127821,0
127823,0
127826,0
127827,0
127832,0
127833,0
127837,0
127840,0
127846,0
127848,0
127853,0
127856,0
127857,0
127858,0
127861,0
127870,0
127872,0
127874,0
127882,1
127883,0
127888,0
127891,0
127897,0
127901,0
127913,0
127917,0
127918,0
127922,0
127923,0
127927,0
127930,0
127938,0
127943,0
127944,0
127947,0
127948,0
127951,0
127955,0
127957,0
127960,0
127961,0
127963,0
127966,0
127968,0
127969,0
127970,0
127971,0
127975,0
127977,0
127978,0
127979,0
127981,0
127982,0
127984,0
127986,0
127991,0
127992,0
127996,0
127998,0
128003,0
128006,0
128008,0
128010,0
128011,0
128013,0
128014,0
128022,0
128027,0
128033,0
128037,0
128039,0
128043,0
128045,0
128053,0
128055,0
128056,0
128060,0
128061,0
128062,0
128069,0
128071,0
128073,0
128074,0
128076,0
128078,0
128080,0
128082,0
128088,0
128107,0
128111,0
128112,0
128115,0
128121,0
128131,0
128134,0
128135,0
128136,0
128139,0
128142,0
128148,0
128149,0
128152,0
128153,0
128155,0
128156,0
128157,0
128158,0
128160,1
128161,0
128164,0
128165,0
128166,0
128169,0
128171,0
128172,0
128183,0
128184,0
128193,0
128197,0
128203,0
128205,0
128208,0
128209,0
128212,0
128214,0
128218,0
128222,0
128223,0
128233,0
128234,0
128237,0
128238,0
128241,1
128243,0
128246,0
128248,0
128253,0
128255,0
128258,0
128261,0
128267,0
128274,0
128281,0
128282,0
128284,0
128294,0
128295,0
128299,0
128307,0
128310,0
128317,0
128328,0
128331,0
128335,0
128343,0
128345,0
128349,0
128350,0
128355,0
128359,0
128361,0
128367,0
128371,0
128374,0
128377,0
128378,0
128379,0
128380,0
128385,0
128390,0
128393,0
128394,0
128396,0
128400,0
128404,0
128406,0
128411,0
128416,0
128417,0
128419,0
128422,0
128424,0
128425,0
128437,0
128441,0
128443,0
128448,0
128452,0
128458,0
128460,0
128465,0
128470,0
128475,0
128477,0
128478,1
128484,0
128486,0
128490,0
128497,0
128500,0
128503,0
128504,0
128520,0
128535,0
128536,0
128537,0
128539,0
128545,0
128547,0
128553,0
128556,0
128562,0
128563,0
128574,0
128578,0
128580,0
128595,0
128600,0
128604,0
128605,0
128607,0
128609,1
128611,0
128615,0
128616,0
128619,0
128625,1
128630,0
128633,0
128634,0
128636,0
128637,0
128641,0
128642,0
128645,0
128648,0
128649,0
128656,0
128657,0
128659,0
128662,0
128663,0
128664,0
128665,0
128669,0
128670,0
128678,0
128679,0
128680,0
128688,0
128690,0
128693,0
128695,0
128696,0
128700,0
128705,0
128707,0
128710,0
128711,0
128712,0
128716,0
128717,0
128718,0
128719,0
128720,0
128721,0
128722,0
128725,0
128730,0
128738,0
128751,0
128752,0
128754,0
128755,0
128757,0
128766,0
128772,0
128774,0
128776,0
128778,0
128786,0
128787,0
128789,0
128791,0
128796,0
128797,0
128799,0
128801,0
128808,0
128809,0
128811,0
128815,0
128818,0
128819,0
128822,0
128825,0
128827,0
128828,0
128837,0
128847,0
128851,0
128853,0
128856,0
128858,0
128861,0
128873,0
128877,0
128880,0
128883,0
128885,0
128887,0
128888,0
128889,0
128890,0
128892,0
128898,0
128899,0
128904,0
128905,0
128907,0
128908,0
128910,0
128912,0
128913,0
128917,0
128920,0
128922,0
128925,0
128926,0
128933,0
128934,0
128937,0
128939,0
128943,0
128945,0
128953,0
128958,0
128959,0
128961,0
128962,0
128964,0
128966,0
128969,0
128975,0
128978,0
128980,0
128985,0
128989,0
128996,0
129005,0
129007,0
129008,0
129011,0
129025,0
129028,0
129029,0
129033,0
129040,0
129041,0
129043,0
129052,0
129053,0
129060,0
129061,0
129062,0
129071,0
129073,0
129076,0
129086,0
129088,0
129093,0
129094,0
129096,0
129102,0
129103,0
129112,0
129113,0
129117,0
129119,0
129123,0
129124,0
129125,0
129130,0
129144,0
129151,0
129153,0
129154,0
129157,0
129164,0
129167,0
129171,0
129175,0
129179,0
129183,0
129185,0
129187,0
129193,0
129194,0
129195,0
129196,0
129198,0
129199,0
129206,0
129208,0
129210,0
129211,0
129214,0
129220,0
129221,0
129223,0
129225,1
129226,0
129232,0
129233,0
129234,0
129235,0
129244,0
129246,0
129249,0
129251,0
129252,0
129254,0
129255,0
129260,0
129263,0
129264,0
129267,0
129269,0
129274,0
129276,0
129281,0
129294,0
129303,0
129305,0
129308,0
129313,0
129314,0
129320,0
129324,0
129325,0
129326,0
129327,0
129330,0
129340,0
129343,0
129345,0
129350,0
129351,0
129353,0
129355,0
129357,0
129358,1
129364,0
129365,0
129371,0
129373,0
129374,0
129375,0
129380,0
129382,0
129384,0
129385,0
129386,0
129391,0
129393,0
129400,0
129402,0
129404,0
129407,0
129408,0
129414,0
129421,0
129424,0
129428,0
129432,0
129438,0
129450,0
129459,0
129460,0
129461,0
129462,0
129465,0
129466,0
129478,0
129490,0
129492,0
129494,0
129497,0
129498,1
129501,0
129502,0
129504,0
129506,0
129507,0
129508,0
129511,0
129520,0
129521,0
129525,0
129526,0
129527,0
129530,0
129534,0
129535,0
129536,0
129541,0
129549,0
129551,0
129552,0
129554,0
129557,0
129558,0
129559,0
129560,0
129561,0
129562,0
129567,0
129569,0
129570,0
129574,0
129575,0
129578,0
129580,0
129583,0
129586,0
129587,0
129588,0
129590,0
129593,0
129595,0
129602,0
129605,0
129608,0
129614,0
129618,0
129619,0
129625,0
129626,0
129632,0
129633,0
129636,0
129638,0
129639,0
129643,0
129650,0
129655,0
129659,0
129660,0
129666,0
129680,0
129682,0
129683,0
129684,1
129694,0
129704,0
129706,0
129708,0
129710,0
129715,0
129717,0
129718,0
129722,0
129723,0
129725,0
129730,0
129731,0
129734,0
129735,0
129736,0
129739,0
129742,0
129745,0
129746,0
129747,0
129755,0
129757,0
129759,0
129764,0
129767,0
129769,0
129770,0
129773,0
129778,0
129782,0
129794,0
129797,0
129804,0
129809,0
129814,0
129815,0
129820,0
129822,0
129823,0
129825,0
129826,0
129831,0
129833,0
129835,0
129837,0
129839,0
129842,0
129844,0
129846,0
129848,0
129849,0
129855,0
129856,0
129859,0
129862,0
129867,0
129870,0
129875,0
129876,0
129877,0
129879,0
129887,0
129891,0
129892,0
129895,0
129898,0
129900,0
129912,0
129918,0
129921,0
129923,0
129925,0
129926,0
129927,0
129936,0
129939,0
129941,0
129946,0
129947,0
129948,0
129949,0
129950,0
129952,0
129957,0
129959,0
129960,0
129968,0
129973,0
129979,0
129982,0
129985,0
129989,0
129993,0
129999,0
130001,0
130003,0
130005,0
130007,0
130010,0
130011,0
130014,1
130017,0
130018,0
130020,0
130026,0
130028,0
130029,0
130030,0
130035,0
130039,0
130040,0
130042,0
130046,0
130047,0
130055,0
130060,0
130063,0
130065,0
130066,0
130068,0
130069,0
130076,0
130078,0
130083,0
130085,0
130087,0
130094,0
130095,0
130100,0
130106,0
130111,0
130112,0
130113,0
130116,0
130118,0
130122,0
130124,0
130127,1
130130,0
130131,0
130135,0
130136,0
130143,0
130144,0
130150,0
130152,0
130154,0
130159,0
130160,0
130165,0
130170,0
130174,0
130181,0
130183,0
130184,0
130186,0
130189,0
130191,0
130194,0
130197,0
130199,0
130206,0
130208,0
130219,0
130223,0
130226,0
130229,0
130230,0
130248,0
130250,0
130258,0
130260,0
130261,0
130266,0
130270,0
130272,0
130276,0
130285,0
130293,0
130298,0
130303,0
130306,0
130310,0
130321,0
130323,0
130331,0
130333,0
130339,0
130340,0
130341,0
130344,0
130348,0
130355,0
130356,0
130359,0
130363,0
130364,0
130368,0
130371,0
130372,0
130378,0
130380,0
130386,0
130389,0
130393,1
130395,0
130396,0
130397,0
130398,0
130400,0
130402,0
130405,0
130409,0
130413,0
130417,0
130423,0
130425,0
130429,0
130438,1
130440,0
130441,0
130447,0
130448,0
130449,0
130454,0
130455,0
130459,0
130463,0
130465,0
130470,0
130480,0
130482,0
130483,0
130491,0
130492,0
130496,0
130498,0
130502,0
130504,0
130509,0
130512,0
130514,0
130519,0
130520,0
130531,0
130533,0
130535,0
130536,0
130543,0
130545,0
130549,0
130553,0
130554,0
130557,0
130562,0
130567,0
130569,0
130571,0
130573,0
130582,0
130586,0
130589,0
130591,0
130592,0
130595,0
130597,0
130598,0
130600,0
130602,0
130603,0
130609,0
130610,0
130613,0
130615,0
130617,0
130620,0
130624,0
130625,0
130628,0
130634,0
130635,0
130640,0
130642,0
130644,0
130646,0
130652,0
130653,0
130656,0
130658,0
130659,0
130661,0
130662,0
130664,0
130667,0
130677,0
130682,0
130683,0
130693,0
130701,0
130703,0
130717,0
130720,0
130721,0
130722,0
130730,0
130732,0
130733,0
130734,0
130745,0
130746,0
130752,0
130763,0
130764,0
130779,0
130783,0
130785,0
130788,0
130790,0
130793,0
130794,0
130800,0
130803,0
130806,0
130807,0
130808,0
130810,0
130814,0
130818,0
130822,0
130823,0
130831,0
130833,0
130834,0
130838,0
130840,0
130841,1
130842,0
130843,0
130845,0
130849,0
130850,0
130854,0
130856,0
130859,0
130861,0
130862,0
130865,0
130869,0
130873,0
130879,0
130881,0
130882,0
130886,0
130887,0
130895,0
130905,1
130908,0
130909,0
130912,0
130920,0
130933,0
130937,0
130939,0
130940,0
130946,0
130953,0
130956,0
130959,0
130960,0
130967,0
130970,0
130971,0
130972,0
130973,0
130977,0
130978,0
130979,0
130983,0
130997,0
130998,0
130999,0
131001,0
131002,0
131007,0
131009,0
131016,0
131024,0
131027,0
131030,0
131031,0
131034,0
131043,0
131046,0
131049,0
131050,0
131054,0
131057,0
131060,0
131061,0
131064,0
131071,0
131078,0
131080,0
131087,0
131091,0
131094,0
131095,0
131098,0
131101,0
131105,0
131106,0
131108,0
131113,0
131121,0
131126,0
131127,0
131134,0
131137,0
131140,0
131141,0
131142,0
131147,0
131148,0
131152,0
131153,0
131154,0
131156,0
131165,0
131166,0
131170,0
131171,0
131177,0
131183,0
131185,0
131187,1
131192,0
131195,0
131203,0
131209,0
131213,0
131215,0
131217,0
131221,0
131225,0
131232,0
131235,0
131240,0
131243,0
131244,0
131252,0
131270,0
131271,0
131273,0
131275,0
131278,0
131285,0
131286,0
131292,0
131294,0
131309,0
131310,0
131313,0
131314,0
131317,0
131319,0
131323,0
131327,0
131329,0
131336,0
131337,0
131339,0
131342,0
131347,0
131349,0
131359,0
131363,0
131365,0
131366,0
131368,0
131369,0
131372,0
131378,0
131380,0
131388,0
131391,0
131394,0
131399,0
131400,0
131402,0
131405,0
131411,0
131414,0
131417,0
131418,0
131433,0
131443,0
131449,0
131450,0
131454,0
131456,0
131460,0
131462,0
131464,0
131465,0
131467,0
131469,0
131470,0
131474,0
131480,0
131482,0
131492,0
131493,0
131494,0
131499,0
131501,0
131502,0
131507,0
131508,0
131509,0
131511,0
131516,0
131518,0
131519,0
131522,0
131524,0
131525,0
131526,0
131533,0
131535,0
131536,0
131538,0
131539,0
131540,0
131542,0
131546,0
131548,0
131549,0
131553,0
131554,0
131558,0
131560,0
131561,0
131567,0
131568,0
131573,0
131574,0
131575,0
131587,0
131592,0
131594,0
131596,0
131603,0
131604,0
131605,0
131608,0
131609,0
131611,0
131615,0
131617,0
131619,0
131622,0
131625,0
131639,0
131644,0
131645,0
131646,0
131656,0
131657,0
131659,0
131661,0
131664,0
131668,0
131680,0
131681,0
131682,0
131686,0
131687,0
131693,0
131697,0
131698,0
131700,0
131707,0
131712,0
131719,0
131721,0
131722,0
131724,0
131727,0
131731,0
131732,0
131736,0
131739,0
131740,0
131744,0
131746,0
131753,0
131754,0
131758,0
131767,0
131768,0
131776,0
131779,0
131782,0
131785,0
131787,0
131802,0
131815,0
131816,0
131817,0
131822,0
131824,0
131825,1
131826,0
131827,0
131834,0
131839,0
131840,0
131841,0
131845,0
131853,0
131857,0
131858,0
131860,0
131861,0
131868,0
131874,0
131880,0
131881,0
131883,0
131885,0
131888,0
131891,0
131901,0
131905,0
131906,0
131909,0
131913,0
131914,0
131917,0
131921,0
131922,0
131924,0
131929,0
131932,0
131940,0
131942,0
131946,0
131949,0
131951,0
131952,0
131954,0
131957,0
131960,0
131962,0
131964,0
131966,0
131970,0
131972,0
131975,0
131976,0
131979,0
131986,0
131987,0
131994,0
131997,0
131998,1
131999,0
132005,0
132009,0
132011,0
132012,0
132014,0
132016,0
132024,0
132028,0
132029,0
132030,0
132031,0
132032,0
132034,0
132042,0
132043,0
132045,0
132048,0
132057,0
132069,0
132071,0
132073,1
132074,0
132075,0
132077,0
132081,0
132083,0
132085,0
132087,0
132092,0
132095,0
132097,0
132098,0
132099,1
132107,0
132109,0
132111,0
132114,0
132118,0
132123,0
132125,0
132129,0
132133,0
132136,0
132138,0
132139,1
132140,0
132142,0
132143,0
132144,0
132150,0
132158,0
132162,0
132168,0
132169,0
132179,0
132181,0
132186,0
132187,0
132190,0
132191,0
132192,0
132193,0
132200,0
132205,0
132209,0
132211,0
132213,0
132217,0
132218,0
132225,1
132226,0
132228,0
132229,0
132233,0
132234,0
132237,0
132239,0
132240,0
132242,0
132243,0
132247,0
132259,0
132273,0
132274,0
132278,0
132279,0
132284,0
132293,0
132298,0
132301,0
132304,0
132305,0
132308,0
132313,0
132323,0
132324,0
132330,0
132332,0
132333,0
132334,0
132336,0
132337,0
132339,0
132340,0
132343,0
132344,0
132349,0
132354,0
132357,0
132358,0
132359,0
132362,0
132364,0
132366,0
132368,0
132369,0
132371,0
132375,0
132377,0
132384,0
132385,0
132387,0
132391,0
132399,0
132400,0
132404,0
132406,0
132407,0
132424,0
132425,0
132427,0
132428,0
132437,0
132438,0
132445,0
132446,0
132447,0
132449,0
132450,0
132453,0
132458,0
132461,0
132462,0
132463,0
132471,0
132473,0
132474,0
132482,0
132487,0
132489,0
132494,0
132497,0
132501,0
132508,0
132515,0
132517,0
132522,0
132527,0
132530,0
132531,0
132534,0
132538,0
132541,0
132544,0
132545,0
132547,0
132552,0
132555,0
132560,0
132561,0
132568,0
132570,0
132575,0
132577,0
132580,0
132581,0
132583,0
132589,0
132590,0
132591,0
132594,0
132602,0
132604,0
132605,0
132608,0
132609,0
132616,0
132617,0
132618,0
132625,0
132635,0
132638,0
132639,0
132644,0
132646,0
132648,0
132655,0
132656,0
132668,0
132671,0
132672,0
132676,0
